"Step","autumn-energy-2 - global gradient norm","autumn-energy-2 - global gradient norm__MIN","autumn-energy-2 - global gradient norm__MAX"
"10931","0.29174670577049255","0.29174670577049255","0.29174670577049255"
"10933","0.27999988198280334","0.27999988198280334","0.27999988198280334"
"10934","0.28371062874794006","0.28371062874794006","0.28371062874794006"
"10935","0.272710919380188","0.272710919380188","0.272710919380188"
"10937","0.2950576841831207","0.2950576841831207","0.2950576841831207"
"10938","0.2771894633769989","0.2771894633769989","0.2771894633769989"
"10939","0.26601657271385193","0.26601657271385193","0.26601657271385193"
"10943","0.29274773597717285","0.29274773597717285","0.29274773597717285"
"10947","0.30440565943717957","0.30440565943717957","0.30440565943717957"
"10948","0.3074590265750885","0.3074590265750885","0.3074590265750885"
"10949","0.3048742115497589","0.3048742115497589","0.3048742115497589"
"10951","0.31027159094810486","0.31027159094810486","0.31027159094810486"
"10955","0.28145328164100647","0.28145328164100647","0.28145328164100647"
"10957","0.27924203872680664","0.27924203872680664","0.27924203872680664"
"10959","0.26447367668151855","0.26447367668151855","0.26447367668151855"
"10960","0.30607402324676514","0.30607402324676514","0.30607402324676514"
"10962","0.29003098607063293","0.29003098607063293","0.29003098607063293"
"10963","0.2783864736557007","0.2783864736557007","0.2783864736557007"
"10964","0.3052477538585663","0.3052477538585663","0.3052477538585663"
"10965","0.2768772840499878","0.2768772840499878","0.2768772840499878"
"10966","0.26625964045524597","0.26625964045524597","0.26625964045524597"
"10973","0.3059876263141632","0.3059876263141632","0.3059876263141632"
"10976","0.29078027606010437","0.29078027606010437","0.29078027606010437"
"10978","0.2800271511077881","0.2800271511077881","0.2800271511077881"
"10979","0.3050974905490875","0.3050974905490875","0.3050974905490875"
"10981","0.2735467553138733","0.2735467553138733","0.2735467553138733"
"10983","0.34524908661842346","0.34524908661842346","0.34524908661842346"
"10985","0.3013882339000702","0.3013882339000702","0.3013882339000702"
"10986","0.30440792441368103","0.30440792441368103","0.30440792441368103"
"10991","0.29902151226997375","0.29902151226997375","0.29902151226997375"
"10993","0.303339421749115","0.303339421749115","0.303339421749115"
"10995","0.27483925223350525","0.27483925223350525","0.27483925223350525"
"10996","0.30895864963531494","0.30895864963531494","0.30895864963531494"
"10998","0.3066573143005371","0.3066573143005371","0.3066573143005371"
"11001","0.2596147656440735","0.2596147656440735","0.2596147656440735"
"11003","0.26435554027557373","0.26435554027557373","0.26435554027557373"
"11004","0.25378304719924927","0.25378304719924927","0.25378304719924927"
"11006","0.2534692883491516","0.2534692883491516","0.2534692883491516"
"11007","0.27453091740608215","0.27453091740608215","0.27453091740608215"
"11009","0.286702036857605","0.286702036857605","0.286702036857605"
"11011","0.28850799798965454","0.28850799798965454","0.28850799798965454"
"11012","0.2728031575679779","0.2728031575679779","0.2728031575679779"
"11013","0.30703210830688477","0.30703210830688477","0.30703210830688477"
"11015","0.2884698212146759","0.2884698212146759","0.2884698212146759"
"11017","0.2539839446544647","0.2539839446544647","0.2539839446544647"
"11018","0.2831152677536011","0.2831152677536011","0.2831152677536011"
"11020","0.2870540916919708","0.2870540916919708","0.2870540916919708"
"11023","0.29819202423095703","0.29819202423095703","0.29819202423095703"
"11024","0.3189350366592407","0.3189350366592407","0.3189350366592407"
"11025","0.33370646834373474","0.33370646834373474","0.33370646834373474"
"11027","0.31770190596580505","0.31770190596580505","0.31770190596580505"
"11028","0.2964230179786682","0.2964230179786682","0.2964230179786682"
"11030","0.2980540096759796","0.2980540096759796","0.2980540096759796"
"11031","0.289061039686203","0.289061039686203","0.289061039686203"
"11034","0.27403995394706726","0.27403995394706726","0.27403995394706726"
"11035","0.27374619245529175","0.27374619245529175","0.27374619245529175"
"11037","0.27520254254341125","0.27520254254341125","0.27520254254341125"
"11038","0.28958600759506226","0.28958600759506226","0.28958600759506226"
"11039","0.2802135944366455","0.2802135944366455","0.2802135944366455"
"11040","0.30107173323631287","0.30107173323631287","0.30107173323631287"
"11043","0.2856973111629486","0.2856973111629486","0.2856973111629486"
"11046","0.27004581689834595","0.27004581689834595","0.27004581689834595"
"11047","0.27883949875831604","0.27883949875831604","0.27883949875831604"
"11050","0.3025610148906708","0.3025610148906708","0.3025610148906708"
"11051","0.31010702252388","0.31010702252388","0.31010702252388"
"11053","0.30198055505752563","0.30198055505752563","0.30198055505752563"
"11057","0.29968875646591187","0.29968875646591187","0.29968875646591187"
"11062","0.28220656514167786","0.28220656514167786","0.28220656514167786"
"11065","0.3174312710762024","0.3174312710762024","0.3174312710762024"
"11066","0.29158076643943787","0.29158076643943787","0.29158076643943787"
"11067","0.3254092335700989","0.3254092335700989","0.3254092335700989"
"11070","0.2754814326763153","0.2754814326763153","0.2754814326763153"
"11071","0.28281083703041077","0.28281083703041077","0.28281083703041077"
"11074","0.2831619083881378","0.2831619083881378","0.2831619083881378"
"11076","0.31885862350463867","0.31885862350463867","0.31885862350463867"
"11077","0.33103707432746887","0.33103707432746887","0.33103707432746887"
"11078","0.29292136430740356","0.29292136430740356","0.29292136430740356"
"11080","0.30765384435653687","0.30765384435653687","0.30765384435653687"
"11081","0.3044283092021942","0.3044283092021942","0.3044283092021942"
"11082","0.32516542077064514","0.32516542077064514","0.32516542077064514"
"11084","0.3231828510761261","0.3231828510761261","0.3231828510761261"
"11086","0.2811215817928314","0.2811215817928314","0.2811215817928314"
"11087","0.2829420268535614","0.2829420268535614","0.2829420268535614"
"11090","0.3201584219932556","0.3201584219932556","0.3201584219932556"
"11094","0.30772557854652405","0.30772557854652405","0.30772557854652405"
"11095","0.3099985420703888","0.3099985420703888","0.3099985420703888"
"11097","0.31083106994628906","0.31083106994628906","0.31083106994628906"
"11098","0.27760112285614014","0.27760112285614014","0.27760112285614014"
"11102","0.3203214108943939","0.3203214108943939","0.3203214108943939"
"11104","0.293766051530838","0.293766051530838","0.293766051530838"
"11105","0.2930143475532532","0.2930143475532532","0.2930143475532532"
"11107","0.2632580101490021","0.2632580101490021","0.2632580101490021"
"11111","0.28286242485046387","0.28286242485046387","0.28286242485046387"
"11114","0.3223160207271576","0.3223160207271576","0.3223160207271576"
"11115","0.3060031235218048","0.3060031235218048","0.3060031235218048"
"11118","0.30052444338798523","0.30052444338798523","0.30052444338798523"
"11119","0.3000236749649048","0.3000236749649048","0.3000236749649048"
"11121","0.2875562310218811","0.2875562310218811","0.2875562310218811"
"11123","0.2900168001651764","0.2900168001651764","0.2900168001651764"
"11125","0.26417818665504456","0.26417818665504456","0.26417818665504456"
"11132","0.2775872051715851","0.2775872051715851","0.2775872051715851"
"11133","0.3083137273788452","0.3083137273788452","0.3083137273788452"
"11135","0.29921916127204895","0.29921916127204895","0.29921916127204895"
"11138","0.2943195402622223","0.2943195402622223","0.2943195402622223"
"11140","0.28406423330307007","0.28406423330307007","0.28406423330307007"
"11141","0.28015121817588806","0.28015121817588806","0.28015121817588806"
"11145","0.2862218916416168","0.2862218916416168","0.2862218916416168"
"11150","0.2708946466445923","0.2708946466445923","0.2708946466445923"
"11151","0.2873571515083313","0.2873571515083313","0.2873571515083313"
"11153","0.264373242855072","0.264373242855072","0.264373242855072"
"11154","0.2849826514720917","0.2849826514720917","0.2849826514720917"
"11156","0.2516266703605652","0.2516266703605652","0.2516266703605652"
"11157","0.27446386218070984","0.27446386218070984","0.27446386218070984"
"11159","0.28453677892684937","0.28453677892684937","0.28453677892684937"
"11160","0.2646756172180176","0.2646756172180176","0.2646756172180176"
"11161","0.27454763650894165","0.27454763650894165","0.27454763650894165"
"11162","0.29301440715789795","0.29301440715789795","0.29301440715789795"
"11163","0.2787244915962219","0.2787244915962219","0.2787244915962219"
"11164","0.3080344498157501","0.3080344498157501","0.3080344498157501"
"11167","0.30779990553855896","0.30779990553855896","0.30779990553855896"
"11168","0.29136183857917786","0.29136183857917786","0.29136183857917786"
"11170","0.284363716840744","0.284363716840744","0.284363716840744"
"11172","0.2778851091861725","0.2778851091861725","0.2778851091861725"
"11174","0.2805408537387848","0.2805408537387848","0.2805408537387848"
"11179","0.28999778628349304","0.28999778628349304","0.28999778628349304"
"11180","0.2634967267513275","0.2634967267513275","0.2634967267513275"
"11181","0.30927470326423645","0.30927470326423645","0.30927470326423645"
"11182","0.28733009099960327","0.28733009099960327","0.28733009099960327"
"11185","0.31145355105400085","0.31145355105400085","0.31145355105400085"
"11186","0.275495320558548","0.275495320558548","0.275495320558548"
"11189","0.30179736018180847","0.30179736018180847","0.30179736018180847"
"11192","0.3000621199607849","0.3000621199607849","0.3000621199607849"
"11193","0.2720147967338562","0.2720147967338562","0.2720147967338562"
"11194","0.309015154838562","0.309015154838562","0.309015154838562"
"11195","0.3086387813091278","0.3086387813091278","0.3086387813091278"
"11196","0.2619725465774536","0.2619725465774536","0.2619725465774536"
"11197","0.28673461079597473","0.28673461079597473","0.28673461079597473"
"11198","0.2835039794445038","0.2835039794445038","0.2835039794445038"
"11200","0.3624922037124634","0.3624922037124634","0.3624922037124634"
"11204","0.2899046242237091","0.2899046242237091","0.2899046242237091"
"11205","0.277347207069397","0.277347207069397","0.277347207069397"
"11206","0.3019712567329407","0.3019712567329407","0.3019712567329407"
"11207","0.3115532696247101","0.3115532696247101","0.3115532696247101"
"11208","0.2917110323905945","0.2917110323905945","0.2917110323905945"
"11209","0.28481024503707886","0.28481024503707886","0.28481024503707886"
"11210","0.27279728651046753","0.27279728651046753","0.27279728651046753"
"11211","0.27170172333717346","0.27170172333717346","0.27170172333717346"
"11214","0.30117303133010864","0.30117303133010864","0.30117303133010864"
"11215","0.2820969521999359","0.2820969521999359","0.2820969521999359"
"11216","0.29124441742897034","0.29124441742897034","0.29124441742897034"
"11217","0.3091784715652466","0.3091784715652466","0.3091784715652466"
"11218","0.293229341506958","0.293229341506958","0.293229341506958"
"11220","0.2800745368003845","0.2800745368003845","0.2800745368003845"
"11222","0.2779739499092102","0.2779739499092102","0.2779739499092102"
"11223","0.3434950113296509","0.3434950113296509","0.3434950113296509"
"11228","0.3009481430053711","0.3009481430053711","0.3009481430053711"
"11229","0.28054744005203247","0.28054744005203247","0.28054744005203247"
"11230","0.33144986629486084","0.33144986629486084","0.33144986629486084"
"11231","0.27679333090782166","0.27679333090782166","0.27679333090782166"
"11234","0.3009619414806366","0.3009619414806366","0.3009619414806366"
"11236","0.28769731521606445","0.28769731521606445","0.28769731521606445"
"11237","0.28527045249938965","0.28527045249938965","0.28527045249938965"
"11238","0.29456815123558044","0.29456815123558044","0.29456815123558044"
"11239","0.36681652069091797","0.36681652069091797","0.36681652069091797"
"11240","0.29883265495300293","0.29883265495300293","0.29883265495300293"
"11241","0.2917928993701935","0.2917928993701935","0.2917928993701935"
"11243","0.28789106011390686","0.28789106011390686","0.28789106011390686"
"11244","0.2898384928703308","0.2898384928703308","0.2898384928703308"
"11246","0.2747783362865448","0.2747783362865448","0.2747783362865448"
"11249","0.27201658487319946","0.27201658487319946","0.27201658487319946"
"11251","0.2524806261062622","0.2524806261062622","0.2524806261062622"
"11252","0.31287914514541626","0.31287914514541626","0.31287914514541626"
"11253","0.3027080297470093","0.3027080297470093","0.3027080297470093"
"11254","0.2961716949939728","0.2961716949939728","0.2961716949939728"
"11255","0.2929876744747162","0.2929876744747162","0.2929876744747162"
"11256","0.2937142252922058","0.2937142252922058","0.2937142252922058"
"11258","0.31028011441230774","0.31028011441230774","0.31028011441230774"
"11260","0.28139445185661316","0.28139445185661316","0.28139445185661316"
"11261","0.2710497975349426","0.2710497975349426","0.2710497975349426"
"11264","0.274569571018219","0.274569571018219","0.274569571018219"
"11265","0.2987464964389801","0.2987464964389801","0.2987464964389801"
"11267","0.3057944178581238","0.3057944178581238","0.3057944178581238"
"11268","0.28200873732566833","0.28200873732566833","0.28200873732566833"
"11269","0.2966713607311249","0.2966713607311249","0.2966713607311249"
"11272","0.3146986663341522","0.3146986663341522","0.3146986663341522"
"11273","0.27564737200737","0.27564737200737","0.27564737200737"
"11275","0.29405730962753296","0.29405730962753296","0.29405730962753296"
